Title,Price,Product URL,Image URL
"SAMSUNG Galaxy F16 5G (Bling Black, 128 GB)  (6 GB RAM)","₹12,999",https://www.flipkart.com/samsung-galaxy-f16-5g-bling-black-128-gb/p/itm36dc1b01d7f0c?pid=MOBH9ASGXEYAEJDE&lid=LSTMOBH9ASGXEYAEJDEO5XLUM&marketplace=FLIPKART&q=Samsung+under+100000&store=tyy%2F4io&srno=s_2_42&otracker=search&otracker1=search&fm=organic&iid=en_QvfGt6jHzJrTcAIqB5Yw0ilbFxJHVfO1LHJUnxod9VyTJVxhXOMSya9fRpQ-Dn-4piIjNk4gPLqZoUdAdlaH9PUFjCTyOHoHZs-Z5_PS_w0%3D&ppt=None&ppn=None&ssid=eag2ds5wps0000001744460201376&qH=af5ee9253b052512,https://rukminim2.flixcart.com/image/416/416/xif0q/mobile/z/o/c/-original-imahb5pxhgpbu6d3.jpeg?q=70&crop=false
"SAMSUNG Galaxy F16 5G (Bling Black, 128 GB)  (8 GB RAM)","₹14,499",https://www.flipkart.com/samsung-galaxy-f16-5g-bling-black-128-gb/p/itmc78bc1cee0259?pid=MOBH9ASGP3ZH2AF7&lid=LSTMOBH9ASGP3ZH2AF7G11WXL&marketplace=FLIPKART&q=Samsung+under+100000&store=tyy%2F4io&srno=s_2_41&otracker=search&otracker1=search&fm=organic&iid=en_QvfGt6jHzJrTcAIqB5Yw0ilbFxJHVfO1LHJUnxod9VzjiGldJP8PfnZJLqTcE5XQGDgCF1yaRoryNsPD1iAiPvUFjCTyOHoHZs-Z5_PS_w0%3D&ppt=None&ppn=None&ssid=eag2ds5wps0000001744460201376&qH=af5ee9253b052512,https://rukminim2.flixcart.com/image/416/416/xif0q/mobile/z/o/c/-original-imahb5pxhgpbu6d3.jpeg?q=70&crop=false
"SAMSUNG Galaxy A36 5G (Awesome Black, 128 GB)  (8 GB RAM)","₹27,390",https://www.flipkart.com/samsung-galaxy-a36-5g-awesome-black-128-gb/p/itmcf7765e46c231?pid=MOBH9RNG8NGYKDEQ&lid=LSTMOBH9RNG8NGYKDEQCUL9DE&marketplace=FLIPKART&q=Samsung+under+100000&store=tyy%2F4io&srno=s_2_40&otracker=search&otracker1=search&fm=organic&iid=77f61c75-bea7-4722-8f3f-b34236347dd7.MOBH9RNG8NGYKDEQ.SEARCH&ppt=None&ppn=None&ssid=eag2ds5wps0000001744460201376&qH=af5ee9253b052512,https://rukminim2.flixcart.com/image/416/416/xif0q/mobile/c/c/s/-original-imahb3hpedvsngwy.jpeg?q=70&crop=false
"SAMSUNG M35 5G (Moonlight Blue, 128 GB)  (6 GB RAM)","₹14,351",https://www.flipkart.com/samsung-m35-5g-moonlight-blue-128-gb/p/itm94360d23ec184?pid=MOBH2Z8ZTPKMZ9FV&lid=LSTMOBH2Z8ZTPKMZ9FVKFHOFA&marketplace=FLIPKART&q=Samsung+under+100000&store=tyy%2F4io&srno=s_2_39&otracker=search&otracker1=search&fm=organic&iid=77f61c75-bea7-4722-8f3f-b34236347dd7.MOBH2Z8ZTPKMZ9FV.SEARCH&ppt=None&ppn=None&ssid=eag2ds5wps0000001744460201376&qH=af5ee9253b052512,https://rukminim2.flixcart.com/image/416/416/xif0q/mobile/x/y/l/-original-imah8pvvhmj76hvg.jpeg?q=70&crop=false
"SAMSUNG Galaxy F16 5G (Vibing Blue, 128 GB)  (4 GB RAM)","₹11,499",https://www.flipkart.com/samsung-galaxy-f16-5g-vibing-blue-128-gb/p/itm21ffc210450ff?pid=MOBH9ASGPYCDE8VA&lid=LSTMOBH9ASGPYCDE8VAEXUXDN&marketplace=FLIPKART&q=Samsung+under+100000&store=tyy%2F4io&srno=s_2_38&otracker=search&otracker1=search&fm=organic&iid=en_QvfGt6jHzJrTcAIqB5Yw0ilbFxJHVfO1LHJUnxod9VyXDoQW0bp2tD7W4LpxlcqWDQyWy_K2LRoVGNqAMXSwyvUFjCTyOHoHZs-Z5_PS_w0%3D&ppt=None&ppn=None&ssid=eag2ds5wps0000001744460201376&qH=af5ee9253b052512,https://rukminim2.flixcart.com/image/416/416/xif0q/mobile/p/t/u/-original-imahb5pxkaeqgnuz.jpeg?q=70&crop=false
"SAMSUNG Galaxy F16 5G (Glam Green, 128 GB)  (8 GB RAM)","₹14,499",https://www.flipkart.com/samsung-galaxy-f16-5g-glam-green-128-gb/p/itm05d1354ab28a9?pid=MOBH9ASGHHWYPHRF&lid=LSTMOBH9ASGHHWYPHRFHONIBZ&marketplace=FLIPKART&q=Samsung+under+100000&store=tyy%2F4io&srno=s_2_37&otracker=search&otracker1=search&fm=organic&iid=en_QvfGt6jHzJrTcAIqB5Yw0ilbFxJHVfO1LHJUnxod9VwOxw9qVeLrQtzSEM78mdmQh3PLxPtOoeCFz2D6_7Z9_fUFjCTyOHoHZs-Z5_PS_w0%3D&ppt=None&ppn=None&ssid=eag2ds5wps0000001744460201376&qH=af5ee9253b052512,https://rukminim2.flixcart.com/image/416/416/xif0q/mobile/f/b/3/-original-imahb5pxz9yzqmxa.jpeg?q=70&crop=false
"SAMSUNG Galaxy A16 5G (Blue Black, 128 GB)  (6 GB RAM)","₹14,490",https://www.flipkart.com/samsung-galaxy-a16-5g-blue-black-128-gb/p/itmeb3b07d3eff44?pid=MOBH92ADWAXKWDBS&lid=LSTMOBH92ADWAXKWDBSANYCVX&marketplace=FLIPKART&q=Samsung+under+100000&store=tyy%2F4io&srno=s_2_36&otracker=search&otracker1=search&fm=organic&iid=77f61c75-bea7-4722-8f3f-b34236347dd7.MOBH92ADWAXKWDBS.SEARCH&ppt=None&ppn=None&ssid=eag2ds5wps0000001744460201376&qH=af5ee9253b052512,https://rukminim2.flixcart.com/image/416/416/xif0q/mobile/z/y/b/-original-imah5zf6jbfny5vk.jpeg?q=70&crop=false
"SAMSUNG Galaxy A05 (Silver, 128 GB)  (6 GB RAM)","₹8,839",https://www.flipkart.com/samsung-galaxy-a05-silver-128-gb/p/itmcd3bdb7a8657e?pid=MOBGTZ6WEC7C9ZBE&lid=LSTMOBGTZ6WEC7C9ZBEQRPK8A&marketplace=FLIPKART&q=Samsung+under+100000&store=tyy%2F4io&srno=s_2_35&otracker=search&otracker1=search&fm=organic&iid=77f61c75-bea7-4722-8f3f-b34236347dd7.MOBGTZ6WEC7C9ZBE.SEARCH&ppt=None&ppn=None&ssid=eag2ds5wps0000001744460201376&qH=af5ee9253b052512,https://rukminim2.flixcart.com/image/416/416/xif0q/mobile/d/k/z/galaxy-a05-sm-a055fzsdins-samsung-original-imagvvwmswfznsgy.jpeg?q=70&crop=false
"SAMSUNG Galaxy S24+ 5G (Cobalt Violet, 256 GB)  (12 GB RAM)","₹54,999",https://www.flipkart.com/samsung-galaxy-s24-5g-cobalt-violet-256-gb/p/itm46fc37ddc7255?pid=MOBGX2F3GDX7QYFT&lid=LSTMOBGX2F3GDX7QYFT0XBGDS&marketplace=FLIPKART&q=Samsung+under+100000&store=tyy%2F4io&srno=s_2_34&otracker=search&otracker1=search&fm=organic&iid=77f61c75-bea7-4722-8f3f-b34236347dd7.MOBGX2F3GDX7QYFT.SEARCH&ppt=None&ppn=None&ssid=eag2ds5wps0000001744460201376&qH=af5ee9253b052512,https://rukminim2.flixcart.com/image/416/416/xif0q/mobile/u/i/y/-original-imah4zp7chcqfzwh.jpeg?q=70&crop=false
"SAMSUNG Galaxy A05 (Black, 128 GB)  (6 GB RAM)","₹8,855",https://www.flipkart.com/samsung-galaxy-a05-black-128-gb/p/itmcc54e5fcafaaa?pid=MOBGTZ6WHHKKUAMH&lid=LSTMOBGTZ6WHHKKUAMHM9QVFH&marketplace=FLIPKART&q=Samsung+under+100000&store=tyy%2F4io&srno=s_2_33&otracker=search&otracker1=search&fm=organic&iid=77f61c75-bea7-4722-8f3f-b34236347dd7.MOBGTZ6WHHKKUAMH.SEARCH&ppt=None&ppn=None&ssid=eag2ds5wps0000001744460201376&qH=af5ee9253b052512,https://rukminim2.flixcart.com/image/416/416/xif0q/mobile/d/b/f/galaxy-a05-sm-a055fzkdins-samsung-original-imagvvwmbxfxrp4z.jpeg?q=70&crop=false
"SAMSUNG Galaxy F16 5G (Glam Green, 128 GB)  (4 GB RAM)","₹11,499",https://www.flipkart.com/samsung-galaxy-f16-5g-glam-green-128-gb/p/itm74165546d7c6c?pid=MOBH9ASGGCVWXXCW&lid=LSTMOBH9ASGGCVWXXCWXWAURI&marketplace=FLIPKART&q=Samsung+under+100000&store=tyy%2F4io&srno=s_2_32&otracker=search&otracker1=search&fm=organic&iid=en_QvfGt6jHzJrTcAIqB5Yw0ilbFxJHVfO1LHJUnxod9Vz1mliB_PBDLRwGrgKm2dnimb7FkKCiXRFvpN6Ll45_BfUFjCTyOHoHZs-Z5_PS_w0%3D&ppt=None&ppn=None&ssid=eag2ds5wps0000001744460201376&qH=af5ee9253b052512,https://rukminim2.flixcart.com/image/416/416/xif0q/mobile/f/b/3/-original-imahb5pxz9yzqmxa.jpeg?q=70&crop=false
"SAMSUNG Galaxy F06 5G (Bahama Blue, 128 GB)  (6 GB RAM)","₹10,499",https://www.flipkart.com/samsung-galaxy-f06-5g-bahama-blue-128-gb/p/itm9acd4c5748761?pid=MOBH9AS4DSSQECZM&lid=LSTMOBH9AS4DSSQECZM9LVHS4&marketplace=FLIPKART&q=Samsung+under+100000&store=tyy%2F4io&srno=s_2_31&otracker=search&otracker1=search&fm=organic&iid=en_QvfGt6jHzJrTcAIqB5Yw0ilbFxJHVfO1LHJUnxod9VxM9wpjnekSwDjap5TtYdhVUzCm5Xvb4eBr7SEpFT8PW_UFjCTyOHoHZs-Z5_PS_w0%3D&ppt=None&ppn=None&ssid=eag2ds5wps0000001744460201376&qH=af5ee9253b052512,https://rukminim2.flixcart.com/image/416/416/xif0q/mobile/n/i/x/-original-imahb5gcuxdfpvgf.jpeg?q=70&crop=false
"SAMSUNG Galaxy A35 5G (Awesome Lilac, 128 GB)  (8 GB RAM)","₹24,371",https://www.flipkart.com/samsung-galaxy-a35-5g-awesome-lilac-128-gb/p/itm5a31476ca6a35?pid=MOBH92ADMADUHMMX&lid=LSTMOBH92ADMADUHMMXSGBIF6&marketplace=FLIPKART&q=Samsung+under+100000&store=tyy%2F4io&srno=s_2_30&otracker=search&otracker1=search&fm=organic&iid=77f61c75-bea7-4722-8f3f-b34236347dd7.MOBH92ADMADUHMMX.SEARCH&ppt=None&ppn=None&ssid=eag2ds5wps0000001744460201376&qH=af5ee9253b052512,https://rukminim2.flixcart.com/image/416/416/xif0q/mobile/n/b/f/-original-imah3xvkc2fqzera.jpeg?q=70&crop=false
"SAMSUNG Galaxy M35 5G (Thunder Grey, 128 GB)  (6 GB RAM)","₹14,426",https://www.flipkart.com/samsung-galaxy-m35-5g-thunder-grey-128-gb/p/itm94360d23ec184?pid=MOBH2Z9HJYYQBFGD&lid=LSTMOBH2Z9HJYYQBFGDJNNGYL&marketplace=FLIPKART&q=Samsung+under+100000&store=tyy%2F4io&srno=s_2_29&otracker=search&otracker1=search&fm=organic&iid=77f61c75-bea7-4722-8f3f-b34236347dd7.MOBH2Z9HJYYQBFGD.SEARCH&ppt=None&ppn=None&ssid=eag2ds5wps0000001744460201376&qH=af5ee9253b052512,https://rukminim2.flixcart.com/image/416/416/xif0q/mobile/g/d/d/-original-imah8pvv87hy3tsg.jpeg?q=70&crop=false
"SAMSUNG Galaxy F06 5G (Bahama Blue, 128 GB)  (4 GB RAM)","₹9,199",https://www.flipkart.com/samsung-galaxy-f06-5g-bahama-blue-128-gb/p/itm58189fada62cb?pid=MOBH9AS47XHFRMJY&lid=LSTMOBH9AS47XHFRMJYWI8CRI&marketplace=FLIPKART&q=Samsung+under+100000&store=tyy%2F4io&srno=s_2_28&otracker=search&otracker1=search&fm=organic&iid=en_QvfGt6jHzJrTcAIqB5Yw0ilbFxJHVfO1LHJUnxod9VzhLrnm7XxHcOnMp_lPgh0YPRxsoIn_NZ90r_8bdCOAy_UFjCTyOHoHZs-Z5_PS_w0%3D&ppt=None&ppn=None&ssid=eag2ds5wps0000001744460201376&qH=af5ee9253b052512,https://rukminim2.flixcart.com/image/416/416/xif0q/mobile/n/i/x/-original-imahb5gcuxdfpvgf.jpeg?q=70&crop=false
"SAMSUNG Galaxy F06 5G (Lit Violet, 128 GB)  (4 GB RAM)","₹9,199",https://www.flipkart.com/samsung-galaxy-f06-5g-lit-violet-128-gb/p/itm140da3412b73b?pid=MOBH9AS4FA5RUHSY&lid=LSTMOBH9AS4FA5RUHSYIYVIFO&marketplace=FLIPKART&q=Samsung+under+100000&store=tyy%2F4io&srno=s_2_27&otracker=search&otracker1=search&fm=organic&iid=en_QvfGt6jHzJrTcAIqB5Yw0ilbFxJHVfO1LHJUnxod9VwSTH8vmWw6NX4bGWCg6jLhgr1eHufGcbb3qByu-QDfKfUFjCTyOHoHZs-Z5_PS_w0%3D&ppt=None&ppn=None&ssid=eag2ds5wps0000001744460201376&qH=af5ee9253b052512,https://rukminim2.flixcart.com/image/416/416/xif0q/mobile/v/c/1/-original-imahb5gc6anfdgmb.jpeg?q=70&crop=false
"SAMSUNG Galaxy F06 5G (Lit Violet, 128 GB)  (6 GB RAM)","₹10,499",https://www.flipkart.com/samsung-galaxy-f06-5g-lit-violet-128-gb/p/itm10bd1668b9bf2?pid=MOBH9AS4PUVXZ3RH&lid=LSTMOBH9AS4PUVXZ3RHQVQG4J&marketplace=FLIPKART&q=Samsung+under+100000&store=tyy%2F4io&srno=s_2_26&otracker=search&otracker1=search&fm=organic&iid=77f61c75-bea7-4722-8f3f-b34236347dd7.MOBH9AS4PUVXZ3RH.SEARCH&ppt=None&ppn=None&ssid=eag2ds5wps0000001744460201376&qH=af5ee9253b052512,https://rukminim2.flixcart.com/image/416/416/xif0q/mobile/v/c/1/-original-imahb5gc6anfdgmb.jpeg?q=70&crop=false
SAMSUNG SM 1207  (Black),"₹1,069",https://www.flipkart.com/samsung-sm-1207/p/itmb6a3ac1337b58?pid=MOBH4QJF99FPAPGV&lid=LSTMOBH4QJF99FPAPGVJQJYFE&marketplace=FLIPKART&q=Samsung+under+100000&store=tyy%2F4io&srno=s_2_25&otracker=search&otracker1=search&fm=organic&iid=77f61c75-bea7-4722-8f3f-b34236347dd7.MOBH4QJF99FPAPGV.SEARCH&ppt=None&ppn=None&ssid=eag2ds5wps0000001744460201376&qH=af5ee9253b052512,https://rukminim2.flixcart.com/image/416/416/xif0q/mobile/j/1/r/sm-1207-gt-e1207y-samsung-original-imahafz5948rjazz.jpeg?q=70&crop=false
"OnePlus Nord 4 5G (Obsidian Midnight, 256 GB)  (12 GB RAM)","₹30,989",https://www.flipkart.com/oneplus-nord-4-5g-obsidian-midnight-256-gb/p/itmed83e7926e3e5?pid=MOBH3YA8PDNXWUGA&lid=LSTMOBH3YA8PDNXWUGAUFD4YV&marketplace=FLIPKART&q=oneplus+under+80000&store=tyy%2F4io&srno=s_1_24&otracker=search&otracker1=search&fm=organic&iid=60ea15e2-68e7-4916-87d2-fe2c943dfe70.MOBH3YA8PDNXWUGA.SEARCH&ppt=None&ppn=None&ssid=0r7kr3fvgw0000001744458346328&qH=7508f7e1cde2fe81,https://rukminim2.flixcart.com/image/416/416/xif0q/mobile/h/k/y/nord-4-5g-cph2661-oneplus-original-imah5rbrzrmmjvmm.jpeg?q=70&crop=false
"OnePlus Nord CE4 (Dark Chrome, 128 GB)  (8 GB RAM)","₹21,882",https://www.flipkart.com/oneplus-nord-ce4-dark-chrome-128-gb/p/itm5a09089114afb?pid=MOBGZNH6QUUVZGZN&lid=LSTMOBGZNH6QUUVZGZNDMXLV7&marketplace=FLIPKART&q=oneplus+under+80000&store=tyy%2F4io&srno=s_1_23&otracker=search&otracker1=search&fm=organic&iid=60ea15e2-68e7-4916-87d2-fe2c943dfe70.MOBGZNH6QUUVZGZN.SEARCH&ppt=None&ppn=None&ssid=0r7kr3fvgw0000001744458346328&qH=7508f7e1cde2fe81,https://rukminim2.flixcart.com/image/416/416/xif0q/mobile/1/y/k/nord-ce4-cph2613-oneplus-original-imagzndegwfrwung.jpeg?q=70&crop=false
"OnePlus N20 SE (JADE WAVE, 128 GB)  (4 GB RAM)","₹13,287",https://www.flipkart.com/oneplus-n20-se-jade-wave-128-gb/p/itm7582d7a5c2ce5?pid=MOBGS5DEYGAEQXZB&lid=LSTMOBGS5DEYGAEQXZB2SU4NV&marketplace=FLIPKART&q=oneplus+under+80000&store=tyy%2F4io&srno=s_1_22&otracker=search&otracker1=search&fm=organic&iid=60ea15e2-68e7-4916-87d2-fe2c943dfe70.MOBGS5DEYGAEQXZB.SEARCH&ppt=None&ppn=None&ssid=0r7kr3fvgw0000001744458346328&qH=7508f7e1cde2fe81,https://rukminim2.flixcart.com/image/416/416/xif0q/mobile/x/2/s/n20-se-cph2469-oneplus-original-imah8h86fkhrnxz8.jpeg?q=70&crop=false
"OnePlus Nord CE4 lite 5G (SUPER SILVER, 256 GB)  (8 GB RAM)","₹22,365",https://www.flipkart.com/oneplus-nord-ce4-lite-5g-super-silver-256-gb/p/itm8fd5fdf300955?pid=MOBH25ZHYFXEKGDB&lid=LSTMOBH25ZHYFXEKGDBMQ8OLC&marketplace=FLIPKART&q=oneplus+under+80000&store=tyy%2F4io&srno=s_1_21&otracker=search&otracker1=search&fm=organic&iid=60ea15e2-68e7-4916-87d2-fe2c943dfe70.MOBH25ZHYFXEKGDB.SEARCH&ppt=None&ppn=None&ssid=0r7kr3fvgw0000001744458346328&qH=7508f7e1cde2fe81,https://rukminim2.flixcart.com/image/416/416/xif0q/mobile/r/u/9/-original-imah5wxnktvffhgq.jpeg?q=70&crop=false
"OnePlus 4 5G (Obsidian Midnight, 256 GB)  (8 GB RAM)","₹27,365",https://www.flipkart.com/oneplus-4-5g-obsidian-midnight-256-gb/p/itmed83e7926e3e5?pid=MOBH3YA8RS8FVJZK&lid=LSTMOBH3YA8RS8FVJZKNEECQU&marketplace=FLIPKART&q=oneplus+under+80000&store=tyy%2F4io&srno=s_1_20&otracker=search&otracker1=search&fm=organic&iid=60ea15e2-68e7-4916-87d2-fe2c943dfe70.MOBH3YA8RS8FVJZK.SEARCH&ppt=None&ppn=None&ssid=0r7kr3fvgw0000001744458346328&qH=7508f7e1cde2fe81,https://rukminim2.flixcart.com/image/416/416/xif0q/mobile/8/1/p/nord-4-5g-nord-4-5g-oneplus-original-imah3ya8avgugbhv.jpeg?q=70&crop=false
"OnePlus Nord CE4 (Celadon Marble, 256 GB)  (8 GB RAM)","₹23,747",https://www.flipkart.com/oneplus-nord-ce4-celadon-marble-256-gb/p/itm5a09089114afb?pid=MOBGZZGY8FRH5Y7R&lid=LSTMOBGZZGY8FRH5Y7R24PWOV&marketplace=FLIPKART&q=oneplus+under+80000&store=tyy%2F4io&srno=s_1_19&otracker=search&otracker1=search&fm=organic&iid=60ea15e2-68e7-4916-87d2-fe2c943dfe70.MOBGZZGY8FRH5Y7R.SEARCH&ppt=None&ppn=None&ssid=0r7kr3fvgw0000001744458346328&qH=7508f7e1cde2fe81,https://rukminim2.flixcart.com/image/416/416/xif0q/mobile/c/7/i/nord-ce4-cph2613-oneplus-original-imah33naxscn6wgh.jpeg?q=70&crop=false
"OnePlus Nord CE4 (Celadon Marble, 128 GB)  (8 GB RAM)","₹21,856",https://www.flipkart.com/oneplus-nord-ce4-celadon-marble-128-gb/p/itm5a09089114afb?pid=MOBGZN8YJ4KZ2KNH&lid=LSTMOBGZN8YJ4KZ2KNHHM3PQR&marketplace=FLIPKART&q=oneplus+under+80000&store=tyy%2F4io&srno=s_1_18&otracker=search&otracker1=search&fm=organic&iid=60ea15e2-68e7-4916-87d2-fe2c943dfe70.MOBGZN8YJ4KZ2KNH.SEARCH&ppt=None&ppn=None&ssid=0r7kr3fvgw0000001744458346328&qH=7508f7e1cde2fe81,https://rukminim2.flixcart.com/image/416/416/xif0q/mobile/6/z/x/nord-ce4-cph2613-oneplus-original-imagzn8vddauqjhx.jpeg?q=70&crop=false
"OnePlus Nord CE 3 Lite 5G (Pastel Lime, 128 GB)  (8 GB RAM)","₹17,990",https://www.flipkart.com/oneplus-nord-ce-3-lite-5g-pastel-lime-128-gb/p/itm2cd5a4e659035?pid=MOBGZJ3WM5SGTGVZ&lid=LSTMOBGZJ3WM5SGTGVZCQNEA7&marketplace=FLIPKART&q=oneplus+under+80000&store=tyy%2F4io&srno=s_1_17&otracker=search&otracker1=search&fm=organic&iid=60ea15e2-68e7-4916-87d2-fe2c943dfe70.MOBGZJ3WM5SGTGVZ.SEARCH&ppt=None&ppn=None&ssid=0r7kr3fvgw0000001744458346328&qH=7508f7e1cde2fe81,https://rukminim2.flixcart.com/image/416/416/xif0q/mobile/g/p/d/nord-ce-3-lite-5g-cph2467-oneplus-original-imah4ehbgmz4qzhz.jpeg?q=70&crop=false
"OnePlus 12R (Sunset Dune, 256 GB)  (8 GB RAM)","₹37,490",https://www.flipkart.com/oneplus-12r-sunset-dune-256-gb/p/itm347349f7db2f2?pid=MOBH3YC32ETRHX2H&lid=LSTMOBH3YC32ETRHX2H3WH19J&marketplace=FLIPKART&q=oneplus+under+80000&store=tyy%2F4io&srno=s_1_16&otracker=search&otracker1=search&fm=organic&iid=60ea15e2-68e7-4916-87d2-fe2c943dfe70.MOBH3YC32ETRHX2H.SEARCH&ppt=None&ppn=None&ssid=0r7kr3fvgw0000001744458346328&qH=7508f7e1cde2fe81,https://rukminim2.flixcart.com/image/416/416/xif0q/mobile/g/w/k/12r-cph2585-oneplus-original-imah3yc3zzqzbfyv.jpeg?q=70&crop=false
"OnePlus 13R 5G (Astral Trail, 512 GB)  (16 GB RAM)","₹44,400",https://www.flipkart.com/oneplus-13r-5g-astral-trail-512-gb/p/itmff6561809fab8?pid=MOBH8HFJPKRUT2VM&lid=LSTMOBH8HFJPKRUT2VMTAPTNM&marketplace=FLIPKART&q=oneplus+under+80000&store=tyy%2F4io&srno=s_1_15&otracker=search&otracker1=search&fm=organic&iid=60ea15e2-68e7-4916-87d2-fe2c943dfe70.MOBH8HFJPKRUT2VM.SEARCH&ppt=None&ppn=None&ssid=0r7kr3fvgw0000001744458346328&qH=7508f7e1cde2fe81,https://rukminim2.flixcart.com/image/416/416/xif0q/mobile/p/t/z/-original-imah8vc2pmypfpnn.jpeg?q=70&crop=false
"OnePlus Nord 4 5G (Mercurial Silver, 256 GB)  (8 GB RAM)","₹27,777",https://www.flipkart.com/oneplus-nord-4-5g-mercurial-silver-256-gb/p/itmed83e7926e3e5?pid=MOBH3YA8UXSNRSXW&lid=LSTMOBH3YA8UXSNRSXWS8JA99&marketplace=FLIPKART&q=oneplus+under+80000&store=tyy%2F4io&srno=s_1_14&otracker=search&otracker1=search&fm=organic&iid=60ea15e2-68e7-4916-87d2-fe2c943dfe70.MOBH3YA8UXSNRSXW.SEARCH&ppt=None&ppn=None&ssid=0r7kr3fvgw0000001744458346328&qH=7508f7e1cde2fe81,https://rukminim2.flixcart.com/image/416/416/xif0q/mobile/t/l/z/nord-4-5g-nord-4-5g-oneplus-original-imah3ya8ewmpbxcx.jpeg?q=70&crop=false
"OnePlus 13R 5G (Nebula Noir, 512 GB)  (16 GB RAM)","₹44,589",https://www.flipkart.com/oneplus-13r-5g-nebula-noir-512-gb/p/itmff6561809fab8?pid=MOBH8H4HTS84UEQN&lid=LSTMOBH8H4HTS84UEQNMMK0BI&marketplace=FLIPKART&q=oneplus+under+80000&store=tyy%2F4io&srno=s_1_13&otracker=search&otracker1=search&fm=organic&iid=60ea15e2-68e7-4916-87d2-fe2c943dfe70.MOBH8H4HTS84UEQN.SEARCH&ppt=None&ppn=None&ssid=0r7kr3fvgw0000001744458346328&qH=7508f7e1cde2fe81,https://rukminim2.flixcart.com/image/416/416/xif0q/mobile/z/1/5/-original-imah8vc2a8dg7xea.jpeg?q=70&crop=false
"OnePlus 13R 5g (Astral Trail, 256 GB)  (12 GB RAM)","₹39,483",https://www.flipkart.com/oneplus-13r-5g-astral-trail-256-gb/p/itmff6561809fab8?pid=MOBH8EVKZHTE7A32&lid=LSTMOBH8EVKZHTE7A32I03FOH&marketplace=FLIPKART&q=oneplus+under+80000&store=tyy%2F4io&srno=s_1_12&otracker=search&otracker1=search&fm=organic&iid=60ea15e2-68e7-4916-87d2-fe2c943dfe70.MOBH8EVKZHTE7A32.SEARCH&ppt=None&ppn=None&ssid=0r7kr3fvgw0000001744458346328&qH=7508f7e1cde2fe81,https://rukminim2.flixcart.com/image/416/416/xif0q/mobile/p/t/z/-original-imah8vc2pmypfpnn.jpeg?q=70&crop=false
"OnePlus Nord CE4 lite 5G (MEGA BLUE, 128 GB)  (8 GB RAM)","₹16,418",https://www.flipkart.com/oneplus-nord-ce4-lite-5g-mega-blue-128-gb/p/itm8fd5fdf300955?pid=MOBH25Z9CCTDDN3J&lid=LSTMOBH25Z9CCTDDN3JMS6AY5&marketplace=FLIPKART&q=oneplus+under+80000&store=tyy%2F4io&srno=s_1_11&otracker=search&otracker1=search&fm=organic&iid=60ea15e2-68e7-4916-87d2-fe2c943dfe70.MOBH25Z9CCTDDN3J.SEARCH&ppt=None&ppn=None&ssid=0r7kr3fvgw0000001744458346328&qH=7508f7e1cde2fe81,https://rukminim2.flixcart.com/image/416/416/xif0q/mobile/p/m/o/-original-imah5wxz4y4qfgdq.jpeg?q=70&crop=false
"OnePlus Nord 4 5G (Oasis Green, 256 GB)  (8 GB RAM)","₹27,685",https://www.flipkart.com/oneplus-nord-4-5g-oasis-green-256-gb/p/itmed83e7926e3e5?pid=MOBH3YA8ZFTVSREP&lid=LSTMOBH3YA8ZFTVSREPKXFST9&marketplace=FLIPKART&q=oneplus+under+80000&store=tyy%2F4io&srno=s_1_10&otracker=search&otracker1=search&fm=organic&iid=60ea15e2-68e7-4916-87d2-fe2c943dfe70.MOBH3YA8ZFTVSREP.SEARCH&ppt=None&ppn=None&ssid=0r7kr3fvgw0000001744458346328&qH=7508f7e1cde2fe81,https://rukminim2.flixcart.com/image/416/416/xif0q/mobile/0/n/q/nord-4-5g-nord-4-5g-oneplus-original-imah3ya8zutbafma.jpeg?q=70&crop=false
"OnePlus Nord CE4 lite 5G (ULTRA ORANGE, 128 GB)  (8 GB RAM)","₹16,418",https://www.flipkart.com/oneplus-nord-ce4-lite-5g-ultra-orange-128-gb/p/itm8fd5fdf300955?pid=MOBH25ZEZBY3ZGBF&lid=LSTMOBH25ZEZBY3ZGBF8OINWL&marketplace=FLIPKART&q=oneplus+under+80000&store=tyy%2F4io&srno=s_1_9&otracker=search&otracker1=search&fm=organic&iid=60ea15e2-68e7-4916-87d2-fe2c943dfe70.MOBH25ZEZBY3ZGBF.SEARCH&ppt=None&ppn=None&ssid=0r7kr3fvgw0000001744458346328&qH=7508f7e1cde2fe81,https://rukminim2.flixcart.com/image/416/416/xif0q/mobile/r/n/d/-original-imah5wxzxbsymj4j.jpeg?q=70&crop=false
"OnePlus 13R 5G (Nebula Noir, 256 GB)  (12 GB RAM)","₹39,459",https://www.flipkart.com/oneplus-13r-5g-nebula-noir-256-gb/p/itmff6561809fab8?pid=MOBH8EWQ6GUDHGFK&lid=LSTMOBH8EWQ6GUDHGFKODQXHC&marketplace=FLIPKART&q=oneplus+under+80000&store=tyy%2F4io&srno=s_1_8&otracker=search&otracker1=search&fm=organic&iid=60ea15e2-68e7-4916-87d2-fe2c943dfe70.MOBH8EWQ6GUDHGFK.SEARCH&ppt=None&ppn=None&ssid=0r7kr3fvgw0000001744458346328&qH=7508f7e1cde2fe81,https://rukminim2.flixcart.com/image/416/416/xif0q/mobile/z/1/5/-original-imah8vc2a8dg7xea.jpeg?q=70&crop=false
